2021-09-22,142.64505004882812
2021-09-23,143.60357666015625
2021-09-24,143.69158935546875
2021-09-27,142.1756591796875
2021-09-28,138.7917022705078
2021-09-29,139.6914520263672
2021-09-30,138.3907012939453
2021-10-01,139.51539611816406
2021-10-04,136.08253479003906
2021-10-05,138.00924682617188
2021-10-06,138.87969970703125
2021-10-07,140.141357421875
2021-10-08,139.75990295410156
2021-10-11,139.671875
2021-10-12,138.4004669189453
2021-10-13,137.8136444091797
2021-10-14,140.6010284423828
2021-10-15,141.65728759765625
2021-10-18,143.3297119140625
2021-10-19,145.4911651611328
2021-10-20,145.9801788330078
2021-10-21,146.1953125
2021-10-22,145.42269897460938
2021-10-25,145.37379455566406
2021-10-26,146.03883361816406
2021-10-27,145.57916259765625
2021-10-28,149.21739196777344
2021-10-29,146.50831604003906
2021-11-01,145.68678283691406
2021-11-02,146.72348022460938
2021-11-03,148.16119384765625
2021-11-04,147.64280700683594
2021-11-05,148.1717071533203
2021-11-08,147.3489990234375
2021-11-09,147.7113800048828
2021-11-10,144.8807373046875
2021-11-11,144.83177185058594
2021-11-12,146.90823364257812
2021-11-15,146.91802978515625
2021-11-16,147.89744567871094
2021-11-17,150.33633422851562
2021-11-18,154.6262969970703
2021-11-19,157.25125122070312
2021-11-22,157.71160888671875
2021-11-23,158.09356689453125
2021-11-24,158.6127166748047
2021-11-26,153.5880889892578
2021-11-29,156.94764709472656
2021-11-30,161.90365600585938
2021-12-01,161.384521484375
2021-12-02,160.39527893066406
2021-12-03,158.51473999023438
2021-12-06,161.92324829101562
2021-12-07,167.66278076171875
2021-12-08,171.4827423095703
2021-12-09,170.97337341308594
2021-12-10,175.7628936767578
2021-12-13,172.129150390625
2021-12-14,170.7481231689453
2021-12-15,175.6160125732422
2021-12-16,168.7206573486328
2021-12-17,167.6236572265625
2021-12-20,166.26222229003906
2021-12-21,169.4356689453125
2021-12-22,172.03121948242188
2021-12-23,172.65805053710938
2021-12-27,176.6248321533203
2021-12-28,175.60618591308594
2021-12-29,175.69436645507812
2021-12-30,174.5386199951172
2021-12-31,173.9215545654297
2022-01-03,178.27027893066406
2022-01-04,176.00778198242188
2022-01-05,171.32595825195312
2022-01-06,168.4660186767578
2022-01-07,168.6324920654297
2022-01-10,168.65208435058594
2022-01-11,171.4827423095703
2022-01-12,171.9234619140625
2022-01-13,168.65208435058594
2022-01-14,169.51402282714844
2022-01-18,166.31117248535156
2022-01-19,162.81455993652344
2022-01-20,161.12989807128906
2022-01-21,159.07301330566406
2022-01-24,158.2992706298828
2022-01-25,156.49705505371094
2022-01-26,156.40892028808594
2022-01-27,155.94857788085938
2022-01-28,166.83030700683594
2022-01-31,171.18887329101562
2022-02-01,171.02235412597656
2022-02-02,172.22708129882812
2022-02-03,169.34747314453125
2022-02-04,169.06309509277344
2022-02-07,168.3472137451172
2022-02-08,171.45599365234375
2022-02-09,172.8780059814453
2022-02-10,168.7982940673828
2022-02-11,165.38546752929688
2022-02-14,165.62086486816406
2022-02-15,169.4553680419922
2022-02-16,169.2200164794922
2022-02-17,165.62086486816406
2022-02-18,164.07131958007812
2022-02-22,161.1488494873047
2022-02-23,156.98086547851562
2022-02-24,159.5993194580078
2022-02-25,161.66859436035156
2022-02-28,161.9333953857422
2022-03-01,160.05044555664062
2022-03-02,163.34559631347656
2022-03-03,163.02197265625
2022-03-04,160.02105712890625
2022-03-07,156.2257080078125
2022-03-08,154.40164184570312
2022-03-09,159.80526733398438
2022-03-10,155.46078491210938
2022-03-11,151.7439422607422
2022-03-14,147.71319580078125
2022-03-15,152.096923828125
2022-03-16,156.5101318359375
2022-03-17,157.5202178955078
2022-03-18,160.8153839111328
2022-03-21,162.18836975097656
2022-03-22,165.56199645996094
2022-03-23,166.92515563964844
2022-03-24,170.710693359375
2022-03-25,171.34811401367188
2022-03-28,172.21116638183594
2022-03-29,175.50631713867188
2022-03-30,174.33926391601562
2022-03-31,171.24026489257812
2022-04-01,170.94606018066406
2022-04-04,174.99635314941406
2022-04-05,171.6815643310547
2022-04-06,168.51390075683594
2022-04-07,168.8179168701172
2022-04-08,166.80747985839844
2022-04-11,162.55125427246094
2022-04-12,164.42440795898438
2022-04-13,167.11151123046875
2022-04-14,162.10011291503906
2022-04-18,161.88436889648438
2022-04-19,164.16940307617188
2022-04-20,164.00270080566406
2022-04-21,163.20831298828125
2022-04-22,158.66766357421875
2022-04-25,159.7366485595703
2022-04-26,153.77394104003906
2022-04-27,153.54843139648438
2022-04-28,160.48196411132812
2022-04-29,154.60755920410156
2022-05-02,154.91156005859375
2022-05-03,156.40220642089844
2022-05-04,162.81607055664062
2022-05-05,153.7445526123047
2022-05-06,154.4713134765625
2022-05-09,149.3445281982422
2022-05-10,151.7507781982422
2022-05-11,143.8838348388672
2022-05-12,140.01419067382812
2022-05-13,144.48292541503906
2022-05-16,142.94097900390625
2022-05-17,146.5749053955078
2022-05-18,138.30526733398438
2022-05-19,134.89727783203125
2022-05-20,135.13296508789062
2022-05-23,140.5543670654297
2022-05-24,137.8534698486328
2022-05-25,138.01063537597656
2022-05-26,141.21240234375
2022-05-27,146.96774291992188
2022-05-31,146.18203735351562
2022-06-01,146.0543670654297
2022-06-02,148.50973510742188
2022-06-03,142.78384399414062
2022-06-06,143.5302734375
2022-06-07,146.0543670654297
2022-06-08,145.31776428222656
2022-06-09,140.09275817871094
2022-06-10,134.68118286132812
2022-06-13,129.52491760253906
2022-06-14,130.3892364501953
2022-06-15,133.01153564453125
2022-06-16,127.73741149902344
2022-06-17,129.2106475830078
2022-06-21,133.44366455078125
2022-06-22,132.93296813964844
2022-06-23,135.80079650878906
2022-06-24,139.13026428222656
2022-06-27,139.13026428222656
2022-06-28,134.985595703125
2022-06-29,136.74366760253906
2022-06-30,134.27850341796875
2022-07-01,136.4490203857422
2022-07-05,139.03204345703125
2022-07-06,140.3677520751953
2022-07-07,143.73654174804688
2022-07-08,144.41415405273438
2022-07-11,142.28292846679688
2022-07-12,143.2552947998047
2022-07-13,142.89187622070312
2022-07-14,145.81866455078125
2022-07-15,147.4883270263672
2022-07-18,144.4436798095703
2022-07-19,148.303466796875
2022-07-20,150.30702209472656
2022-07-21,152.57582092285156
2022-07-22,151.33828735351562
2022-07-25,150.21864318847656
2022-07-26,148.89276123046875
2022-07-27,153.9900665283203
2022-07-28,154.5400848388672
2022-07-29,159.6079559326172
2022-08-01,158.62579345703125
2022-08-02,157.15257263183594
2022-08-03,163.16326904296875
2022-08-04,162.84898376464844
2022-08-05,162.62281799316406
2022-08-08,162.1507110595703
2022-08-09,162.19989013671875
2022-08-10,166.44863891601562
2022-08-11,165.71102905273438
2022-08-12,169.26145935058594
2022-08-15,170.33348083496094
2022-08-16,170.17613220214844
2022-08-17,171.67105102539062
2022-08-18,171.27764892578125
2022-08-19,168.69105529785156
2022-08-22,164.8061981201172
2022-08-23,164.47181701660156
2022-08-24,164.76683044433594
2022-08-25,167.22561645507812
2022-08-26,160.92132568359375
2022-08-29,158.71826171875
2022-08-30,156.2890167236328
2022-08-31,154.62692260742188
2022-09-01,155.3546905517578
2022-09-02,153.24012756347656
2022-09-06,151.9812469482422
2022-09-07,153.38768005371094
2022-09-08,151.91241455078125
2022-09-09,154.77439880371094
2022-09-12,160.73446655273438
2022-09-13,151.30264282226562
2022-09-14,152.74835205078125
2022-09-15,149.8568878173828
2022-09-16,148.2144012451172
2022-09-19,151.93209838867188
2022-09-20,154.31216430664062
2022-09-21,151.18460083007812
2022-09-22,150.22080993652344
2022-09-23,147.9488525390625
2022-09-26,148.28326416015625
2022-09-27,149.25692749023438
2022-09-28,147.3686065673828
2022-09-29,140.1299591064453
2022-09-30,135.9205780029297
2022-10-03,140.10047912597656
2022-10-04,143.69032287597656
2022-10-05,143.9853515625
2022-10-06,143.03134155273438
2022-10-07,137.77940368652344
2022-10-10,138.1039581298828
2022-10-11,136.6876983642578
2022-10-12,136.0582733154297
2022-10-13,140.63160705566406
2022-10-14,136.09762573242188
2022-10-17,140.0611572265625
2022-10-18,141.37905883789062
2022-10-19,141.48724365234375
2022-10-20,141.02499389648438
2022-10-21,144.8409881591797
2022-10-24,146.98500061035156
2022-10-25,149.827392578125
2022-10-26,146.88670349121094
2022-10-27,142.41177368164062
2022-10-28,153.17129516601562
2022-10-31,150.8109130859375
2022-11-01,148.1652374267578
2022-11-02,142.63792419433594
2022-11-03,136.58937072753906
2022-11-04,136.32339477539062
2022-11-07,136.85537719726562
2022-11-08,137.4267578125
2022-11-09,132.86557006835938
2022-11-10,144.68722534179688
2022-11-11,147.4751434326172
2022-11-14,146.07627868652344
2022-11-15,147.81008911132812
2022-11-16,146.57867431640625
2022-11-17,148.47999572753906
2022-11-18,149.04153442382812
2022-11-21,145.81027221679688
2022-11-22,147.94801330566406
2022-11-23,148.8247833251953
2022-11-25,145.90882873535156
2022-11-28,142.0766143798828
2022-11-29,139.07192993164062
2022-11-30,145.82997131347656
2022-12-01,146.10580444335938
2022-12-02,145.61325073242188
2022-12-05,144.45077514648438
2022-12-06,140.7860565185547
2022-12-07,138.8453369140625
2022-12-08,140.52989196777344
2022-12-09,140.04721069335938
2022-12-12,142.3426055908203
2022-12-13,143.3080291748047
2022-12-14,141.0816192626953
2022-12-15,134.4713134765625
2022-12-16,132.51089477539062
2022-12-19,130.4027099609375
2022-12-20,130.33375549316406
2022-12-21,133.43695068359375
2022-12-22,130.2647705078125
2022-12-23,129.90032958984375
2022-12-27,128.0974884033203
2022-12-28,124.16678619384766
2022-12-29,127.6837387084961
2022-12-30,127.99894714355467
2023-01-03,123.2112045288086
2023-01-04,124.48204040527344
2023-01-05,123.16194152832033
2023-01-06,127.69357299804688
2023-01-09,128.21571350097656
2023-01-10,128.78709411621094
2023-01-11,131.50607299804688
2023-01-12,131.42727661132812
2023-01-13,132.75717163085938
2023-01-17,133.919677734375
2023-01-18,133.2005157470703
2023-01-19,133.25962829589844
2023-01-20,135.82098388671875
2023-01-23,139.01283264160156
2023-01-24,140.41172790527344
2023-01-25,139.7516632080078
2023-01-26,141.82046508789062
2023-01-27,143.7611846923828
2023-01-30,140.87472534179688
2023-01-31,142.14556884765625
2023-02-01,143.2686309814453
2023-02-02,148.57850646972656
2023-02-03,152.20382690429688
2023-02-06,149.4749298095703
2023-02-07,152.35159301757812
2023-02-08,149.66213989257812
2023-02-09,148.62779235839844
2023-02-10,148.9927978515625
2023-02-13,151.79490661621094
2023-02-14,151.153564453125
2023-02-15,153.255126953125
2023-02-16,151.65675354003906
2023-02-17,150.51226806640625
2023-02-21,146.49661254882812
2023-02-22,146.92088317871094
2023-02-23,147.40431213378906
2023-02-24,144.75027465820312
2023-02-27,145.94410705566406
2023-02-28,145.44091796875
2023-03-01,143.36898803710938
2023-03-02,143.96096801757812
2023-03-03,149.0125732421875
2023-03-06,151.775146484375
2023-03-07,149.57492065429688
2023-03-08,150.82797241210938
2023-03-09,148.57843017578125
2023-03-10,146.51637268066406
2023-03-13,148.4600372314453
2023-03-14,150.55169677734375
2023-03-15,150.9463653564453
2023-03-16,153.76817321777344
2023-03-17,152.92953491210938
2023-03-20,155.2974853515625
2023-03-21,157.15235900878906
2023-03-22,155.72171020507812
2023-03-23,156.80702209472656
2023-03-24,158.10940551757812
2023-03-27,156.1656951904297
2023-03-28,155.54412841796875
2023-03-29,158.62245178222656
2023-03-30,160.1912078857422
2023-03-31,162.697265625
2023-04-03,163.9503173828125
2023-04-04,163.4175262451172
2023-04-05,161.57249450683594
2023-04-06,162.4604949951172
2023-04-10,159.86561584472656
2023-04-11,158.65203857421875
2023-04-12,157.96141052246094
2023-04-13,163.34849548339844
2023-04-14,163.00315856933594
2023-04-17,163.0228729248047
2023-04-18,164.24632263183594
2023-04-19,165.39080810546875
2023-04-20,164.42388916015625
2023-04-21,162.81565856933594
2023-04-24,163.1215362548828
2023-04-25,161.58236694335938
2023-04-26,161.57249450683594
2023-04-27,166.160400390625
2023-04-28,167.41343688964844
2023-05-01,167.32461547851562
2023-05-02,166.2886505126953
2023-05-03,165.2132110595703
2023-05-04,163.5753936767578
2023-05-05,171.25148010253906
2023-05-08,171.18240356445312
2023-05-09,169.4755096435547
2023-05-10,171.2415771484375
2023-05-11,171.4290771484375
2023-05-12,170.50033569335938
2023-05-15,170.00634765625
2023-05-16,170.00634765625
2023-05-17,170.61888122558594
2023-05-18,172.9506072998047
2023-05-19,173.05929565429688
2023-05-22,172.11077880859375
2023-05-23,169.50242614746094
2023-05-24,169.77908325195312
2023-05-25,170.91531372070312
2023-05-26,173.3260498046875
2023-05-30,175.17361450195312
2023-05-31,175.1242218017578
2023-06-01,177.93016052246094
2023-06-02,178.7798309326172
2023-06-05,177.42628479003906
2023-06-06,177.06069946289062
2023-06-07,175.6873779296875
2023-06-08,178.4044189453125
2023-06-09,178.7897186279297
2023-06-12,181.58575439453125
2023-06-13,181.111557006836
2023-06-14,181.74383544921875
2023-06-15,183.7791442871093
2023-06-16,182.7022247314453
2023-06-20,182.7911071777344
2023-06-21,181.7537384033203
2023-06-22,184.7572784423828
2023-06-23,184.44110107421875
2023-06-26,183.0480194091797
2023-06-27,185.8045654296875
2023-06-28,186.98028564453125
2023-06-29,187.31622314453125
2023-06-30,191.6436767578125
2023-07-03,190.1518096923828
2023-07-05,189.03533935546875
2023-07-06,189.5096130371093
2023-07-07,188.3931121826172
2023-07-10,186.3479919433593
2023-07-11,185.82432556152344
2023-07-12,187.4940643310547
2023-07-13,188.2548217773437
2023-07-14,188.40301513671875
2023-07-17,191.6634521484375
2023-07-18,191.40655517578125
2023-07-19,192.76011657714844
2023-07-20,190.81375122070312
2023-07-21,189.63804626464844
2023-07-24,190.43829345703125
2023-07-25,191.29788208007807
2023-07-26,192.1673126220703
2023-07-27,190.9026641845703
2023-07-28,193.4813537597656
2023-07-31,194.0939178466797
2023-08-01,193.26402282714844
2023-08-02,190.2703552246093
2023-08-03,188.8772430419922
2023-08-04,179.80735778808594
2023-08-07,176.7050323486328
2023-08-08,177.64361572265625
2023-08-09,176.05294799804688
2023-08-10,175.83558654785156
2023-08-11,175.89492797851562
2023-08-14,177.54714965820312
2023-08-15,175.55856323242188
2023-08-16,174.68795776367188
2023-08-17,172.1453399658203
2023-08-18,172.63014221191406
2023-08-21,173.96571350097656
2023-08-22,175.3408660888672
2023-08-23,179.189453125
2023-08-24,174.4999542236328
2023-08-25,176.70619201660156
2023-08-28,178.2693634033203
2023-08-29,182.157470703125
2023-08-30,185.6498260498047
2023-08-31,185.86749267578125
2023-09-01,187.4405670166016
2023-09-05,187.677978515625
2023-09-06,180.9603576660156
2023-09-07,175.66737365722656
2023-09-08,176.28077697753906
2023-09-11,177.44822692871094
2023-09-12,174.4208221435547
2023-09-13,172.3531036376953
2023-09-14,173.86679077148438
2023-09-15,173.14459228515625
2023-09-18,176.0730438232422
2023-09-19,177.1613006591797
2023-09-20,173.61944580078125
2023-09-21,172.07606506347656
2023-09-22,172.92691040039062
2023-09-25,174.2031707763672
2023-09-26,170.12710571289062
2023-09-27,168.61338806152344
2023-09-28,168.87062072753906
2023-09-29,169.38507080078125
2023-10-02,171.8979949951172
2023-10-03,170.5623779296875
2023-10-04,171.8089599609375
2023-10-05,173.045654296875
2023-10-06,175.59814453125
2023-10-09,177.08212280273438
2023-10-10,176.488525390625
2023-10-11,177.88352966308594
2023-10-12,178.7838134765625
2023-10-13,176.94366455078125
2023-10-16,176.8150177001953
2023-10-17,175.26171875
2023-10-18,173.96571350097656
2023-10-19,173.5897674560547
2023-10-20,171.03726196289062
2023-10-23,171.156005859375
2023-10-24,171.59130859375
2023-10-25,169.27627563476562
2023-10-26,165.1111297607422
2023-10-27,166.4269561767578
2023-10-30,168.47488403320312
2023-10-31,168.94976806640625
2023-11-01,172.1156463623047
2023-11-02,175.67727661132812
2023-11-03,174.76708984375
2023-11-06,177.31959533691406
2023-11-07,179.8820037841797
2023-11-08,180.9405670166016
2023-11-09,180.4656982421875
2023-11-10,184.6561279296875
2023-11-13,183.0710906982422
2023-11-14,185.6864013671875
2023-11-15,186.2510528564453
2023-11-16,187.9351501464844
2023-11-17,187.91534423828125
2023-11-20,189.6588592529297
2023-11-21,188.8564453125
2023-11-22,189.52017211914065
2023-11-24,188.1927185058593
2023-11-27,188.0144195556641
2023-11-28,188.61868286132807
2023-11-29,187.59835815429688
2023-11-30,188.17291259765625
2023-12-01,189.45086669921875
2023-12-04,187.6577606201172
2023-12-05,191.61045837402344
2023-12-06,190.520751953125
2023-12-07,192.4524841308593
2023-12-08,193.8790435791016
2023-12-11,191.3726959228516
2023-12-12,192.88836669921875
2023-12-13,196.10797119140625
2023-12-14,196.2565460205078
2023-12-15,195.7216339111328
2023-12-18,194.057357788086
2023-12-19,195.0975341796875
2023-12-20,193.0072784423828
2023-12-21,192.858642578125
2023-12-22,191.7887725830078
2023-12-26,191.243896484375
2023-12-27,191.34295654296875
2023-12-28,191.7689514160156
2023-12-29,190.7287750244141
2024-01-02,183.90321350097656
2024-01-03,182.52622985839844
2024-01-04,180.2081298828125
2024-01-05,179.48497009277344
2024-01-08,183.8239898681641
2024-01-09,183.40789794921875
2024-01-10,184.4480895996093
2024-01-11,183.8537139892578
2024-01-12,184.1806182861328
2024-01-16,181.9120483398437
2024-01-17,180.97091674804688
2024-01-18,186.8652801513672
2024-01-19,189.7678375244141
2024-01-22,192.0760498046875
2024-01-23,193.35397338867188
2024-01-24,192.68032836914065
2024-01-25,192.3534240722656
2024-01-26,190.6197967529297
2024-01-29,189.93624877929688
2024-01-30,186.28077697753903
2024-01-31,182.67483520507807
2024-02-01,185.11181640625
2024-02-02,184.1112670898437
2024-02-05,185.9241485595703
2024-02-06,187.52899169921875
2024-02-07,187.6379547119141
2024-02-08,186.55816650390625
2024-02-09,187.32192993164065
2024-02-12,185.6356811523437
2024-02-13,183.5427703857422
2024-02-14,182.65994262695312
2024-02-15,182.372299194336
2024-02-16,180.83482360839844
2024-02-20,180.09091186523438
2024-02-21,180.8447723388672
2024-02-22,182.878158569336
2024-02-23,181.0431671142578
2024-02-26,179.69415283203125
2024-02-27,181.1522521972656
2024-02-28,179.9520263671875
2024-02-29,179.28746032714844
2024-03-01,178.206298828125
2024-03-04,173.68319702148438
2024-03-05,168.7434844970703
2024-03-06,167.75157165527344
2024-03-07,167.63253784179688
2024-03-08,169.34854125976562
2024-03-11,171.35218811035156
2024-03-12,171.8282928466797
2024-03-13,169.7453155517578
2024-03-14,171.60018920898438
2024-03-15,171.22323608398438
2024-03-18,172.31434631347656
2024-03-19,174.65525817871094
2024-03-20,177.2242889404297
2024-03-21,169.9833526611328
2024-03-22,170.885986328125
2024-03-25,169.46759033203125
2024-03-26,168.3367919921875
2024-03-27,171.9076385498047
2024-03-28,170.0924530029297
2024-04-01,168.6542205810547
2024-04-02,167.47384643554688
2024-04-03,168.27728271484375
2024-04-04,167.45401000976562
2024-04-05,168.20785522460938
2024-04-08,167.08700561523438
2024-04-09,168.29710388183594
2024-04-10,166.42239379882812
2024-04-11,173.62364196777344
2024-04-12,175.12144470214844
2024-04-15,171.29266357421875
2024-04-16,168.00946044921875
2024-04-17,166.64064025878906
2024-04-18,165.68838500976562
2024-04-19,163.6649169921875
2024-04-22,164.49810791015625
2024-04-23,165.5495147705078
2024-04-24,167.65237426757812
2024-04-25,168.5153350830078
2024-04-26,167.93011474609375
2024-04-29,172.0961151123047
2024-04-30,168.9517822265625
2024-05-01,167.93011474609375
2024-05-02,171.6299285888672
2024-05-03,181.8961944580078
2024-05-06,180.2397003173828
2024-05-07,180.92410278320312
2024-05-08,181.2613677978516
2024-05-09,183.07655334472656
2024-05-10,181.81512451171875
2024-05-13,185.0233154296875
2024-05-14,186.1655731201172
2024-05-15,188.44012451171875
2024-05-16,188.559310913086
2024-05-17,188.5891265869141
2024-05-20,189.751205444336
2024-05-21,191.05239868164065
2024-05-22,189.61216735839844
2024-05-23,185.6192779541016
2024-05-24,188.6983642578125
2024-05-28,188.70831298828125
2024-05-29,189.0062866210937
2024-05-30,189.99954223632807
2024-05-31,190.9530639648437
2024-06-03,192.7210388183593
2024-06-04,193.03887939453125
2024-06-05,194.5486297607422
2024-06-06,193.16799926757807
2024-06-07,195.561752319336
2024-06-10,191.81716918945312
2024-06-11,205.7525329589844
2024-06-12,211.63262939453125
2024-06-13,212.79470825195312
2024-06-14,211.0565185546875
2024-06-17,215.20831298828125
2024-06-18,212.8443603515625
2024-06-20,208.26548767089844
2024-06-21,206.0902557373047
2024-06-24,206.73585510253903
2024-06-25,207.6595916748047
2024-06-26,211.8114013671875
2024-06-27,212.6556701660156
2024-06-28,209.19911193847656
2024-07-01,215.28778076171875
2024-07-02,218.7840270996093
2024-07-03,220.05538940429688
2024-07-05,224.8130798339844
2024-07-08,226.28309631347656
2024-07-09,227.13731384277344
2024-07-10,231.4082794189453
2024-07-11,226.0347900390625
2024-07-12,228.9847412109375
2024-07-15,232.8187255859375
2024-07-16,233.23587036132807
2024-07-17,227.33595275878903
2024-07-18,222.6676483154297
2024-07-19,222.79676818847656
2024-07-22,222.4491577148437
2024-07-23,223.49205017089844
2024-07-24,217.0656890869141
2024-07-25,216.0227966308593
2024-07-26,216.4896240234375
2024-07-29,216.7677459716797
2024-07-30,217.323959350586
2024-07-31,220.58181762695312
2024-08-01,216.8869171142578
2024-08-02,218.3768005371093
2024-08-05,207.85826110839844
2024-08-06,205.8319854736328
2024-08-07,208.404525756836
2024-08-08,211.87098693847656
2024-08-09,214.7812347412109
2024-08-12,216.3126220703125
2024-08-13,220.0316925048828
2024-08-14,220.47915649414065
2024-08-15,223.46237182617188
2024-08-16,224.78494262695312
2024-08-19,224.6258239746093
2024-08-20,225.2423553466797
2024-08-21,225.13296508789065
2024-08-22,223.2734222412109
2024-08-23,225.5705108642578
2024-08-26,225.9085998535156
2024-08-27,226.7538452148437
2024-08-28,225.22247314453125
2024-08-29,228.5039978027344
2024-08-30,227.71841430664065
2024-09-03,221.52330017089844
2024-09-04,219.6140289306641
2024-09-05,221.13546752929688
2024-09-06,219.5841827392578
2024-09-09,219.67369079589844
2024-09-10,218.878158569336
2024-09-11,221.4139099121093
2024-09-12,221.52330017089844
2024-09-13,221.2548065185547
2024-09-16,215.109375
2024-09-17,215.5767364501953
